# BEAST v1.7.5
# Generated Thu Sep 05 10:55:25 BST 2013 [seed=1]
state	location.rates1	location.rates2	location.rates3	location.rates4	location.rates5	location.rates6	location.rates7	location.rates8	location.rates9	location.rates10	location.rates11	location.rates12	location.rates13	location.rates14	location.rates15	location.rates16	location.rates17	location.rates18	location.rates19	location.rates20	location.rates21	location.indicators1	location.indicators2	location.indicators3	location.indicators4	location.indicators5	location.indicators6	location.indicators7	location.indicators8	location.indicators9	location.indicators10	location.indicators11	location.indicators12	location.indicators13	location.indicators14	location.indicators15	location.indicators16	location.indicators17	location.indicators18	location.indicators19	location.indicators20	location.indicators21	location.nonZeroRates
25975000	2.7341023147092107	0.36191101490534866	1.9496872703301187	0.22469837343902627	0.08641258225793579	0.3838488668490582	0.07173193303507261	1.2643753345363582	4.521933154494721	1.562128299807445	1.0814299643595253	1.1581418182976482	1.0845705388931042	1.3666754104300123	0.17762810033084822	0.02660548981506001	0.7089754967362614	0.046337662422012184	0.27171273693008335	0.7140762506332937	3.354844075468954	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
26000000	1.7499212401180926	0.5108339794640308	0.21012763094493922	0.6780518891774734	0.3802860501872257	1.7236998030555117	1.3694587912710012	0.3473991228929078	0.4971295493736942	0.38095786700581574	0.32880502299712017	1.1662935611198695	0.42400013675309267	1.529853706172665	0.8425362144476021	0.026775111477571396	0.7983789310285164	0.03263406450375147	0.12949337347021922	1.9194142030666956	0.5965743495388477	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
26025000	3.0747383426347867	1.0435301949320592	0.7676573290454289	1.3012890156605332	0.27482158144760294	1.3511796915714087	2.2320591517898434	0.08815576131190479	1.7237958983398796	0.3565036416826943	1.3636848745758452	0.30502511052549064	2.3337749823332223	0.8701749634819662	0.18382030329646867	0.0037279527606873426	0.7139278280013258	0.04618315399429882	0.08128783811407116	1.2175501315021409	1.8436401397363955	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26050000	2.135203112446171	2.0729247347539252	0.42754129139538394	1.313710003284181	1.080650845407232	0.812341613906775	1.7450237208677581	0.7769959727082101	0.9494700671590017	0.5897082835848256	0.4577667139858053	0.4735941604482263	0.5688585969810205	0.3008646029156128	0.8785701197969829	0.01773693315422874	0.5286492209128336	0.17722356068216566	0.051642038087900466	1.0224703351666882	0.2940426904688779	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
26075000	0.7488097416225947	0.9191194322202167	0.6585912079081335	1.695064493911142	0.40767115889638017	1.3028106222831761	2.2550018896185544	0.2310003402436081	0.570697517208242	0.8071292485575647	1.078678417048874	4.388861397765426	0.6185408457224431	0.03773566609359181	1.6677657447723881	0.018165284138881178	0.769316382603909	1.0835350139718862	0.41406168271959565	2.1670383244900564	0.4345098041332992	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
26100000	0.9468061745196413	0.17837745825406248	0.7583082522761221	0.6825944102099015	1.0898358084463895	5.2605797872970586	0.7034495430295057	0.2203105783027885	3.688854561171868	0.6140674593815951	2.0063625888380057	1.1047649106411213	0.3750763390982695	0.004471081313322878	0.8062438915379926	9.42157895619112E-4	0.19824675673037123	0.025508412488572437	1.6500625365647348	0.9193558715206616	0.14840354200042497	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	10.0
26125000	1.843531793697126	0.9524845529893069	2.424701581464802	1.1920919834809756	1.4585146745466566	1.6996026674326508	1.7241371563100063	0.12748753731260928	3.365501743472294	1.3129771577283447	0.6637583517822182	1.6419079855294543	0.10171131584042588	0.05011516857200251	0.4041904051498055	0.007834089950510378	2.1510468069027673	0.10638153153988367	0.37595084311154126	1.3396563521749125	0.48365284382184975	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
26150000	1.917356099553476	0.5557207612685403	1.2332745941976524	0.7787495411137632	0.42979402781136833	3.545490843388043	0.8676671509703964	0.05911840532058393	0.9653159789934634	0.6583553964801284	0.1750186927507167	1.2283672133899344	0.19991345434894742	1.0407170945630355	0.7726820898513187	0.03478169902195066	0.6705758956759587	0.4492681851262927	0.0940166350760204	1.2830886856309938	0.1445639756693762	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26175000	0.49487207660596777	0.7493893628303142	0.8238043296028682	2.055849380970916	1.8324622910199386	2.329336828686934	0.261506737281517	0.2432793884688685	0.814192429249518	0.21949032364711085	0.16605246577906188	1.0089957794893454	0.04990005153140172	0.21253480986895593	0.9992106011258016	0.7392382290473484	1.246530807130908	0.19688601058512578	1.5946412503365157	0.44199445047192015	0.6058805989250886	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
26200000	1.1905671641272664	0.3349792559320206	0.27202574379322864	0.39491052141289473	2.3399038502956584	1.0804820058600042	0.9092774304387811	0.45014073845913466	0.6158503622186078	0.25704513784969235	0.39732408907111	0.23198300000799557	0.39131836292224126	0.3740108613966213	1.245275113687004	0.2649422506834433	1.2228446894951417	0.28652455064895627	2.167939878126716	0.6835842225575377	1.6883134114917426	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
26225000	2.341842206325796	2.146223724222566	1.2637626160664848	2.116640849010838	1.5665658494760921	0.3117238948852394	1.617195960953533	3.3121833410722656	0.655413114386696	0.1040769762099289	1.73395614100938	0.8505218495064646	0.7423106679798385	2.467356680519799	2.4141091786809814	0.442161257049485	0.5777349995864531	0.24575830136332577	0.8236660937847463	1.6311371002884756	0.31010292065009243	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26250000	1.374795356403601	2.366627347119507	1.3129406642925927	2.042654227873881	1.4025318864648348	0.588436866726354	0.7713729717632002	2.2425677537843134	0.9090971889835435	0.21183794576436804	0.5749787596938438	0.13523125324893095	0.0845402722166545	1.1534658300955962	3.222346385249445	0.3205481150462058	0.7330250504390007	0.6274266614581325	1.5594825302622715	1.9707894100578154	0.8085300891360858	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0
26275000	1.5088477946212977	1.0184468073003126	1.5820660750275028	3.1467606175166116	0.34914960268321166	0.14242694100240974	0.07418753508921495	0.5559229275671559	0.5725381648685618	0.09066484068989254	1.0870078989032765	0.3861974931905131	0.1333035488639712	1.9687122140888866	0.30090765669657127	0.4983471800433872	3.653006172310444	2.035003825665982	2.027711085267221	0.08643214959183071	2.1013009388074555	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0
26300000	0.6165087148958942	0.2790717226476131	2.651768646530322	1.3065498671294336	0.046962979216973094	0.34604693648761076	0.04796178431220722	0.9674978329654241	0.22351553032023339	0.08186626360215761	0.5750031213196375	1.0384523927746145	0.11709471483465111	1.7193895701364132	0.3948921968111361	0.8747216337665377	0.4947617518674569	0.30075327816285813	0.3266312669621515	0.04861063073223459	2.8060547758227035	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
26325000	0.6968610435458187	0.6327587800708129	2.2845739262049625	1.0760700189882262	0.16768039856648778	0.7932514498826284	0.060727749524796086	1.2638280586555786	1.227615731215261	0.5254822852021062	0.536283817840645	0.9237135215026405	0.30011012434472606	0.9552724174586059	1.447976341542326	2.471902949433363	1.0042487843367431	0.842315081435215	0.8123735529074687	0.04663117799091822	2.739243822741014	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0
26350000	5.372479101413486	1.6259299239695177	0.6738501667967491	0.5651595675612867	0.22242761901156033	0.8356362000439379	0.12237821963434206	0.06945963193948951	0.7160567870402542	0.7414254357969401	0.9223952929718825	0.1179188591259531	1.0943452831203984	0.6482616099129698	0.35972125467268384	1.3418425917807988	2.5728366856383267	0.26664699757351495	1.2376432053192752	0.42605826691260595	0.17161512084757208	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0
26375000	0.5760841166799378	0.5554575386510578	2.406767528940425	0.31714491479846485	3.618964122323282	0.6122416184052569	0.5406442560491531	0.07734600341933259	0.31195857788656123	0.18070443540841988	2.530655458603435	1.2425677645237758	2.3819696944021076	2.8310604947195257	0.6049418697668475	1.6184664132944049	4.566919238043409	1.4435624717285092	0.6031728537811221	0.1618636288375632	0.6963904888951504	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0
26400000	1.4298821549714062	0.0694340727902886	0.5201929188781395	1.9614122593678545	1.7732795029755364	1.880231044115407	0.7394764910424396	0.3040719957071165	0.260557760622431	0.5159529674133919	1.1445301718541272	0.27281487466725757	0.47968693690825775	0.729304937765158	1.227569811439948	0.14602084875874585	1.2353467108809377	4.615406077654946	0.7504156682171813	0.7920191857722495	0.33178874590483803	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
26425000	0.962845236389824	0.676726330944891	0.6619192316549701	0.5345797291071768	2.007362659486078	0.9302874582006367	1.7486872079488562	1.6090219095234404	0.1348335431976496	0.2414749071314004	2.576671484173968	1.3102416178529879	1.0540683363728023	0.05219674286339633	1.2707602855949742	0.624712297239573	0.1768812324659331	0.9340114646369911	0.7883728005329838	0.9083738584141602	0.2946074836150795	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
26450000	1.1100578937344132	0.5918950835078884	0.11341014613519167	0.9741488183940292	0.3618818361241672	0.1408355757089859	0.3985589553678709	1.1183018519055794	0.009604137962862936	0.502816418899392	2.22330449071643	1.608704183871585	2.4491280414777763	0.11618982739112725	2.2272338805496195	0.9029901054727513	0.4773725495752301	1.2184292081535546	1.5997476165593798	0.6810645961902807	0.15635507441070273	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26475000	1.2761018673135154	0.9753001398553416	0.1708402277624276	0.38859175361598436	0.14136977170139128	0.37348672035797587	0.2195418214269519	0.6462311482885813	0.0016110450247864903	0.8703959891567072	0.43421103678916534	0.30437497761957333	2.0180870648872107	0.3333410917537717	0.39313618729687305	0.6909717509162647	1.6921660071658338	0.6697784525424034	0.25596316209978265	0.8967335219443219	0.3118210376461891	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
26500000	0.7187036428827448	0.34520901471351334	0.38829016165274377	0.5184258352685426	0.0788678716509357	0.655990818941328	0.11854950984035362	1.0883223230901644	0.059655883907845375	1.3889878530838196	0.6027354776059406	0.3672309297647709	0.5065023647372954	0.6766888244626401	0.041358645238061625	1.0939830105644766	0.8261530258245541	0.5230789448311813	0.2634598768931742	0.32742839002174406	1.1029614535641912	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
26525000	1.6195147552782805	1.0424917361787793	0.4784522744283978	1.5199987575567804	0.37773318157583585	0.11852945762004076	0.3640167929066167	0.20897209881748502	0.07819101658730394	0.46656767627007817	0.07881148700445846	0.2537791195446583	0.6607247148281242	0.07857245134403651	0.3364271663402709	2.959723627237994	3.8638843316717115	0.45915080164010125	0.2660973179306248	0.3415623039220161	3.171917641827359	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
26550000	2.4107929503734504	1.0698503085183237	0.9024625321919453	1.362449732646495	1.571904013630797	0.40599833836579613	0.2280249942887022	0.26011636753659606	0.08465381707899772	0.22766592581983028	0.07636140330097421	0.06985018801604265	0.061258589942754	0.03190820579807418	0.8327489709899916	4.672679512255174	1.4134692610624344	0.7928928569550456	0.1075327788194569	1.5661939877296567	1.1702397338607258	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	9.0
26575000	2.1195447392151108	1.0928196730065565	0.7367361657219406	0.428553008548035	2.5213998274810834	4.427017872203829	0.549996051167456	1.2193832258738955	0.03254015662248231	0.35305340172722177	0.7448222169262588	0.14327264641926232	0.07033266479545298	0.22095941287353582	0.14501741908108157	1.5316917284491984	0.9353330082998482	0.9308836691582419	0.029394542003677405	0.9101690828089223	3.6984930887445673	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	9.0
26600000	4.617980622492184	1.9284950803023524	1.6054159796511034	0.848884747023684	2.284900521438078	0.7947355683066698	1.1174822443405374	0.29214382344062545	0.052416889199854586	0.6434804255288472	0.5343342916365758	0.17917151100434622	0.5284695108309404	0.10496622587383696	0.10124812700673866	0.41159224124053845	0.3210512892778878	0.2969024075333266	0.016477034485236117	0.23972260628595404	0.8975817125454278	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	9.0
26625000	3.070020055336818	1.188704561056211	0.32862908640480804	0.35487014513410564	1.9852020977398743	0.38463025093528175	0.2264559724024553	0.6946784516859078	2.1708036845161764	2.5321885291362793	1.4778474362058265	0.7889555573053083	1.1461643871968228	0.1424543306393463	0.4316143351496111	0.4567314594516039	0.6499315168592975	0.4489050343238086	0.17800638810942687	0.14290235680128197	1.2980027247447998	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
26650000	1.9309590212648544	0.22130297118159648	0.412512618363529	0.03370495439666898	0.6854997075532909	0.499551791296342	0.5344858990082364	0.5556017152516486	0.51941517249783	0.19813888422964815	0.32488481415783393	1.3052307994922125	1.8424328431618437	0.042819349612957275	2.2913086664190767	0.4423833228866083	2.535613090159992	0.3135739623449476	0.10588993193009485	0.5884029313947614	0.24328746166521253	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
26675000	1.6252512674677226	0.09312064026630186	0.9245058911356114	1.108457424770889	0.22995767512658263	0.4577177730174496	0.5400151896158333	1.0066832120182474	2.228296949482354	0.8507963723140779	0.9253770688301436	1.3599686857851498	0.7217003789156182	0.09046283124185787	0.12692843312263924	0.791966628280617	0.20873377240613272	0.2258704132428531	0.41576485361421117	2.6266803485899275	0.2585639215500796	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0
26700000	1.0676840019226703	0.7145014364827549	0.8582463165286316	1.425759055237663	0.4548997144879019	0.43129056700242935	0.7918073857571727	0.1458173192095789	1.0661918467946756	0.397277840281547	0.5561426393203817	1.8960837153993035	3.2278319480773088	0.09077323036048707	0.15771881044509575	1.068294451624072	0.19790124530937314	0.2460204796289697	1.0186481947295596	0.7376610917509355	1.2728463690163996	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0
26725000	1.9862467673175865	0.6430472306786279	0.8873046551197503	0.24002898217761676	1.3519329648325056	0.7568658365312095	1.5304065244964875	0.8517037188231461	2.0374484964479453	0.1858224608248379	0.06477206677292319	1.5089814961719379	0.7712853536667962	0.11854287511066816	1.1939740112751656	0.11996269780704066	0.2872168609780333	0.573643736711903	0.5261572716333737	1.7598185268632325	1.421493500130073	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
26750000	2.258113448218827	0.7006349588278585	1.727813255374933	0.15702729524389755	0.853505945691924	0.2605344664854004	0.5268447991248065	1.677566779065572	0.8852697453592233	0.6405563864434622	0.7898719739684942	0.18435067204604572	1.523903598789641	1.166026643686022	0.9540347008116096	0.4918738920888383	1.349013646329504	2.841513219632304	0.3324122793826876	2.2195355651569444	0.7669339388892334	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
26775000	1.2815915462087446	1.2454238188096176	1.7731649492699648	0.07560550867251942	0.5480789179713421	0.21904660872511172	0.9304214103009874	1.460568721203905	0.6261785290574304	0.4681129882729275	0.07734966454573404	0.12828484547680338	0.4290770846195765	0.6861009061109763	1.4115432805308905	1.1003816406210634	0.6467626850082401	2.3203069997139947	0.0464739528584271	1.2655231076577211	0.12061799644706772	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26800000	1.403645628315504	1.321336052391682	0.7504501354458111	0.43200041299381103	0.23735944755088617	0.5078572187974411	1.2658804427237427	0.45211916697230947	0.3202823034729212	0.6602643405400886	0.08474492801974891	0.028286657739514446	0.4154954592873214	3.872042104850043	0.6600065062708648	0.14377310582124167	1.8178721289361326	0.31664275462910507	0.20890807023616687	0.6766656505617242	2.1396317458412697	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.0
26825000	4.234130330724563	1.0487076946836584	0.3934503199089766	1.58576911789029	0.7673303417532411	1.0211269522764614	0.1794130844651071	1.1260158371438076	0.1407816198004991	0.565164830024412	0.46711629493605517	0.06118953212134291	0.8187896301944031	0.5927011081672406	1.3987358203290734	0.25430045213753627	0.8786564831166194	0.3002688968680129	0.32091584622106495	1.264434998569855	1.1014800811778211	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26850000	2.702803452539931	3.0423695957603796	0.49558491776758695	0.3532752638473751	1.5153658190375183	0.17923601140376136	0.7159602690495978	0.15042326123135852	0.23896985376987379	1.1240564856117325	0.2306723050265286	0.05942704123875152	2.4673772774383527	1.119024196414145	3.276991694018433	0.27534573795158707	0.4666294819741573	1.2040831562553183	0.7548156617854825	0.5323168041338595	0.13993554789494506	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
26875000	2.845502371328003	2.026043151477544	0.20373457061307002	1.459918247952723	0.6119833518463144	1.0120252925459015	1.9259901278686347	0.07702555896632614	0.3151483609204901	2.0597038976134026	0.02247962746415328	0.010531557060224125	2.38501496825664	1.2934118661962366	0.46310687771024844	0.4364131837216559	0.07043421130876919	0.7855820242706719	0.8853440763954401	0.10439545645257732	0.15521933860290532	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
26900000	0.5847402071848121	3.702967425362543	1.4078050392449468	1.5213705589409454	0.30271880307550036	1.7023428774218579	0.5922658175635086	0.20276106388052595	0.3960703861015775	0.5131834464524189	0.06747985641319408	0.06569615950927325	0.11062543288903216	0.13581314994625968	2.6122799129897993	0.5357479594562065	0.0824913506534724	0.3107257683419074	1.6890988042573067	2.5248627557059806	2.370359252877446	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0
26925000	5.551409655531198	1.101852560012137	0.13979104649512655	2.3859898849206695	0.23243837431678205	0.14432645147202983	0.45159767645572885	0.5880073245340293	0.13330727980973114	0.33819192916324065	0.08497142440328809	1.02836621981122	0.6469991067791748	0.10304903096097046	2.488427569430797	1.334279065180274	0.1576998341838426	0.17158095518902505	0.8699019388312416	1.1933022004697353	0.7715936980286536	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
26950000	0.9012187400590354	0.5672946451167401	0.7138597458586595	1.5751165111745427	0.4009783244975978	0.4979245413643391	0.2049521935747126	0.4685698565115131	0.2738876177133267	0.10772248777757146	1.0375912125600761	0.23713040891388484	0.7418773451404991	0.017305048508427703	0.5270359736625388	1.3105956050421466	1.6140012874623237	0.3651731634029104	0.10285765246327593	2.904779467431253	1.3556395062415165	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	6.0
26975000	1.056294646670706	1.9067962115531796	1.1459564492594057	0.2773442111327582	1.0040824925054865	0.013955348715526618	0.9752937212981209	0.6406742767879182	0.6852688173802368	0.3872694994812143	0.14071048607912395	0.4891228999307694	0.2996429620451567	0.18964163988444174	0.11218021036075077	0.1174228695934909	3.41164377971964	0.20343727739777917	1.1668542421118446	0.23815315570103818	0.4037927416341155	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0
27000000	0.9331921518741653	0.3663997758104428	0.07727218314541581	0.4406053701239921	1.0200271551181972	0.06641342402297702	1.3775999284112574	1.4037444540763593	1.5058694823720007	0.16466514515275257	0.023634879986226032	1.5797675030601739	0.48721784202940766	0.42937506540141707	0.5399694730828477	0.10211825196478813	0.4678745543184105	0.33561343407730504	0.16255844284728477	0.18734484290101772	1.0145351425963034	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
